326557,5604798
7998427,5604798
654242,5604798
4361134,5604798
855037,5604798
2194396,5604798
373810,5604798
6710303,5604798
1192,5604798
17586,5604798
5833874,5604798
7447701,5604798
472311,5604798
6663547,5604798
8758708,5604798
451918,5604798
2260302,5604798
122275,5604798
4279697,5604798
4591033,5604798
284263,5604798
4101720,5604798
1418877,5604798
237165,5604798
933531,5604798
3759759,5604798
528192,5604798
1826685,5604798
67445,5604798
1472352,5604798
1687443,5604798
808870,5604798
1378262,5604798
26170364,1410577
7729339,1410577
33511861,1410613
34294743,1410613
40323291,1410613
27232629,9799408
8723530,30771015
5602519,13993542
41726453,13993501
1052444,13993754
153285,34966198
622699,34966186
135706,34966186
17819860,1411347
7126417,9800119
1433357,43355064
39531419,5605877
11374902,5605877
41458369,13994263
5368500,18188537
12703357,18188537
21383839,9800403
41536120,5605897
29537185,5605897
23430288,5605897
148334,18189261
36947866,1412022
6561043,1412069
6189336,47550162
26681387,1412120
20153092,1412254
21088356,1412392
34813478,5606836
1095380,1412630
36299584,1412668
30191285,1412668
5874515,1412645
31306884,1412709
40657853,9801442
22343235,9801442
17652045,1412746
7479395,1412746
33983504,9801298
14009597,1412833
2084399,1412833
1854762,1412833
14949094,1412864
45050238,1412864
36936079,1412864
23839256,5607222
10391073,5607222
704767,30772831
3067060,30772831
42164594,13995891
34895158,9801523
34895158,9801560
41729204,9801575
8267364,26579361
799311,34968143
763853,34968143
396260,34968187
38579916,1413267
36527,1413319
178181,1413492
2156559,1413492
970828,1413492
6959104,1413492
1288339,1413492
483482,1413492
6496454,1413492
1456363,1413492
2812163,1413492
557395,1413492
1128849,1413492
973265,1413492
10709657,1413492
2003667,1413492
6134406,1413492
889600,1413492
512821,1413492
3849072,1413492
1268572,1413492
2888536,1413492
8170241,1413492
588688,1413492
3863442,1413492
4226036,1413492
3865573,1413492
5200812,1413492
1240038,1413492
2096101,1413492
7328658,1413492
2978850,1413492
2059311,1413492
873584,1413492
6302952,1413492
6825182,1413492
5833874,1413492
1678560,1413492
654607,1413492
181533,1413492
7871817,1413492
853338,1413492
7554325,1413492
8121621,1413492
5748006,1413492
865677,1413492
1459699,1413492
1480166,1413492
5959235,1413492
427575,1413492
7237365,1413492
6246143,1413492
3143306,1413492
523965,1413492
2600685,1413492
3456749,1413492
67402,1413492
4198311,1413492
428026,1413492
887,1413492
8411406,34968467
13136491,1413553
6291529,1413553
7767733,1413538
13118443,39162801
41811802,9802420
7276954,1413748
1975139,22385577
26526876,1414015
25442072,1414015
230500,26579681
2404722,30774759
12253340,47552150
6723574,39163554
9306601,39163554
24204065,1414531
20242671,9803128
12982464,1414677
13004517,1414677
14434979,1414677
12980316,1414677
24859364,1414677
38548623,1414677
13018170,1414677
41728348,9803346
35135442,1414863
18408822,1414971
172966,9803719
545272,43357676
5631988,43357676
388617,43357676
48200,1415087
2884292,1415087
8719165,43357521
92363,1415168
1130014,1415168
335443,1415168
109974,1415168
39854904,1415206
8834380,26581277
8834380,26581311
7225646,1415386
2569212,1415386
10137744,43359117
14797835,43359117
14312864,43359117
39402753,5609758
775725,43359015
6838921,5609886
7823926,5609886
28233924,5609886
30404787,1415710
9194051,43358387
95691,34969645
8834380,26581931
2934254,1415765
27644802,1415765
43718196,1415757
924196,1415827
33527,1415827
26119309,5610421
29876931,5610421
25920846,5610421
29876751,5610421
29876663,5610421
25920723,5610421
29859928,5610421
41679462,1416224
63201,26582330
131395,26582330
1881055,26582330
93739,26582330
35035,26582330
40876974,13999576
40963991,13999604
44600518,13999604
40970819,13999604
40980269,13999604
40964014,13999604
7262203,5610873
8077957,5610873
27087808,1416504
34654210,5610801
298384,9805444
684559,26582838
125399,26582838
250617,26582838
32915219,1416870
12706223,1416870
35088769,1416870
365089,18193978
7340480,26582700
9716885,26582528
9716594,26582528
8834380,26583446
8834380,26583433
8834380,26583516
8834380,26583500
1341245,5611582
406946,26583093
30283318,9806174
34163640,5612127
47107,26583963
8969134,26583963
6150475,26583963
4659483,26583963
8308192,26583963
34163754,5612074
34250852,5612074
34163640,5612074
34200315,5612074
34199709,5612074
3317808,34971793
8834380,26583819
15625359,5612364
3825286,5612364
15623761,5612364
589034,5612317
526415,5612317
34163640,5612291
37024985,5612291
108577,22389301
2182307,22389301
223045,22389301
3239256,22389301
27592699,5612346
10366898,1418193
13079544,1418193
42836981,5612422
38594500,5612422
33167827,5612422
30241353,1418445
37504649,1418445
8834380,26584242
22626627,1418877
2008729,22390590
174281,22390590
6559784,22390590
4025916,43361758
30631384,5613319
30526749,5613319
30526461,5613319
27874168,1419196
3208034,39168592
21455428,1419363
5298790,1419479
22985745,5614031
27275221,5614031
3208034,39169014
2493339,22390925
10389144,1419749
22714539,1419884
22715452,1419884
501976,26585935
3208034,39168180
2247817,5614252
3208034,39168170
8857758,1420053
9945265,1420053
1857585,1420053
4544726,1420053
3633464,1420053
5087538,1420053
1589686,1420053
4076198,1420053
1491642,1420053
3525344,1420053
1725326,1420053
10074992,1420053
1381436,1420053
789594,1420053
111720,1420053
11783388,1420053
2720857,1420053
801928,1420053
5682430,1420053
771328,1420053
8758708,1420053
451918,1420053
6196684,1420053
796136,1420053
6229526,1420053
10462973,1420053
431799,1420053
1877738,1420053
24454775,1420053
1146683,1420053
190930,1420053
3208034,39168326
11069001,39168354
9012942,39168354
11514966,39168354
11514884,39168354
9495697,39168366
8847726,39168366
9492140,39168366
3208034,39168286
3208034,39168288
503186,30779909
758844,30779909
6259384,1420342
22106875,1420342
19986689,1420342
39829217,1420342
2759875,26586387
15825329,1420587
12323996,22391997
11192875,22391997
11681240,5615199
2602984,5615199
3208034,39169036
5553757,22392639
1881055,5615141
18276,5615141
41963,5615141
23801,5615141
5417642,43363401
3234987,5615294
9728592,30781139
6414440,30781139
19625,39169293
11415401,5615415
38528057,5615415
1311984,1421207
1785064,26587584
6157033,9810175
4086535,9810175
44350765,14004395
8629417,1421652
16286131,1421652
1819360,43365169
11152831,1421810
888427,1421884
18974940,1421884
3135721,1421861
32718005,1421861
25261082,1421861
12163,26588107
2142730,47558832
30487200,5616380
21566692,5616380
15102455,5616270
13322751,5616270
15253684,5616270
14422403,5616270
24588062,1422154
39235540,5616430
4971713,1422301
24183121,1422284
25961674,1422284
23867268,1422284
23867237,1422284
42577094,1422284
23867391,1422284
23867318,1422284
3900071,1422284
26020786,1422284
31668757,5616668
11293574,1422459
4454793,1422476
317464,22394357
34903,22394357
5431310,22394357
125088,22394357
63651,22394357
231601,22394357
41143,22394357
1558742,22394357
166147,22394357
1210641,22394357
170299,22394357
121208,22394357
1687946,22394357
852409,22394357
10770719,22394357
772571,22394357
1700322,22394357
4344253,22394357
7551586,22394357
291417,22394357
121438,22394357
1661587,22394357
1747643,22394357
293691,22394357
2888536,22394357
271234,22394357
1141646,22394357
3963900,22394357
2831320,22394357
5940286,22394357
2720857,22394357
414850,22394357
380079,22394357
412895,22394357
640279,22394357
2571533,22394357
1871136,22394357
3872125,22394357
1326473,22394357
3392918,22394357
1326504,22394357
21979,22394357
1459699,22394357
132602,22394357
5959235,22394357
3604053,22394357
4101720,22394357
5621298,22394357
1994358,22394357
6325996,22394357
3759759,22394357
988849,22394357
491209,22394357
870184,22394357
94029,22394357
188257,22394357
401263,22394357
63402,22394357
532414,22394357
6114,22394357
981645,22394357
927168,22394357
34163754,5616884
37024985,5616884
34250852,5616884
34163640,5616884
34200315,5616884
34199709,5616884
26158963,5616828
45648460,14005282
42179380,5616899
104391,14005591
673121,14005591
1976582,14005591
2064938,18199775
25641,18199775
191496,18199775
2939477,26589072
32663725,5617245
26135501,5617375
29260900,1422984
34758588,1423068
40495712,9811551
5041537,1423099
30063826,1423083
24499665,1423118
2649214,1423118
44518776,1423118
35351010,9811888
10160783,30783058
9816506,30783058
12016564,34977163
4678996,43365705
19222681,1423429
1479215,5617672
139261,5617672
18558899,1423469
693880,43367147
1278021,43367147
37024985,5617793
34163640,5617793
18214229,1423657
36649778,1423657
2822927,43366600
9431001,43366600
7067739,39172154
13121801,39172154
23862765,5618429
26689951,5618429
1808269,34977991
981910,34977991
33396594,5618466
35717555,5618466
20199209,5618466
6287585,5618466
38507747,9812969
26761691,1424349
21206914,1424379
217034,5618793
6271071,1424470
2719779,1424470
6168796,1424470
1261779,1424470
1474758,1424470
663798,1424470
9654659,1424470
1188107,1424470
1478976,1424470
1847621,1424470
557395,1424470
2810191,1424470
1700322,1424470
2970141,1424470
2323027,1424470
1229422,1424470
742056,1424470
45735,1424470
737958,1424470
3134149,1424470
1221346,1424470
3035868,1424470
922368,1424470
541475,1424470
1999708,1424470
435029,1424470
1680273,1424470
4121510,1424470
1823689,1424470
4514727,1424470
279544,1424470
1205228,1424470
1131579,1424470
10699989,1424470
1209475,1424470
1107185,1424470
4347230,1424470
4797793,1424470
1475902,1424470
6726985,1424470
8758708,1424470
202034,1424470
6399322,1424470
8795607,1424470
1078640,1424470
7554325,1424470
1160688,1424470
1226384,1424470
7042799,1424470
6325996,1424470
874234,1424470
1398544,1424470
2012940,1424470
6182852,1424470
522158,1424470
137135,1424470
9570112,1424470
1181642,1424470
6612882,1424470
3848219,1424470
370733,1424470
5105665,1424470
4364499,1424470
309466,1424470
7587991,1424470
5953871,1424470
506129,1424470
1149243,1424470
11327898,1424470
10656223,1424470
9632022,1424470
39315,1424470
1010130,1424470
4188624,1424470
2374245,1424470
7285280,1424470
2644563,1424470
6159049,1424470
1067696,1424470
297678,1424470
1432335,1424470
437025,1424470
6744885,1424470
4439005,1424470
654242,1424470
187313,1424470
5200812,1424470
879612,1424470
617518,1424470
789594,1424470
2763894,1424470
2182307,1424470
1068245,1424470
158935,1424470
1678560,1424470
15650285,1424470
5709133,1424470
1629490,1424470
1703387,1424470
4279697,1424470
3165635,1424470
8351105,1424470
5959235,1424470
1744446,1424470
12603034,1424470
466542,1424470
1830504,1424470
2637399,1424470
446086,1424470
1109648,1424470
7237365,1424470
437963,1424470
413395,1424470
1306319,1424470
5443453,1424470
2387790,1424470
85879,1424470
6971336,1424470
946104,1424470
311226,1424470
1609692,1424470
757060,1424470
40700062,1424473
4178542,9812993
420786,9812993
11753432,9812993
41935929,1424566
43170632,1424566
49415,34979578
5808762,14007694
6112010,14007694
7444824,14007694
601515,18201810
326918,18201810
1205061,18201810
173848,18201810
86842,18201810
24306004,1424850
44832039,1424850
25525943,1424843
917331,22396761
7237709,9813732
2834952,9813732
31596861,14007811
34673946,1425164
25292731,1425310
1534650,22396546
42558267,14008461
2642691,30785866
29786940,9814074
639071,39174792
44063913,5620073
41840207,14008730
2139699,39175051
4039270,1425986
953971,1425986
6365284,1425999
6023592,30786485
2028470,30786083
2445201,14009597
1412833,14009597
305807,14009597
3259423,14009597
15046004,43370057
12543693,43370057
42162652,1426698
32758266,1426799
8752625,1426799
42973523,1426799
12112,5621246
39940218,9815404
35808148,9815404
35450958,1426921
24264813,1426921
16315009,5621459
41702138,1427081
4665416,1427081
34294575,1427081
5400675,1427081
187045,34981041
3435466,34981041
17670446,1427327
12327706,1427327
12558422,1427327
32083811,1427327
30678725,9815831
31917246,1427382
10391073,1427382
16557832,1427389
30943537,9816200
27186240,9816200
10245192,39176755
42607,39176755
39766308,1427689
30783058,9816506
27657808,1427752
38832134,5622050
1173913,39177104
3959576,30788500
5007653,30788500
647338,1428040
40151804,1428088
35241747,1428155
8834380,26594125
6184757,39176519
530801,34982189
3078875,30788272
42779186,5622661
25531405,1428585
9003376,30788891
8363781,30788891
592428,14011842
4747102,14011842
18327506,1428812
18327646,1428812
3272632,1428812
24557021,1428812
34351616,1428812
18327738,1428812
19423184,1428812
18326574,1428812
18326701,1428812
18327496,1428812
40843068,5623372
13271888,1429002
37447498,5623301
27212923,9817635
30395157,9817635
26312878,9817635
13825712,1429226
28168331,1429226
1538025,30789254
136691,39177658
3872221,39177658
16324657,1429531
2422938,1429721
3433600,1429698
16300347,1430011
15835991,1430011
17147917,1430011
17118033,1430011
16301196,1430011
15320915,1430011
15126429,1430011
32704737,14012719
32704730,14012719
32704714,14012719
32704748,14012719
16157746,1430078
5028725,1430051
4342916,39178389
42358948,9818734
45984560,9818734
39754658,1430279
17931379,1430391
34679848,1430453
25725383,9818935
41536120,14013225
23430288,14013225
1234642,5625019
433752,5625019
27212923,9819633
30395157,9819633
26312878,9819633
489000,9819799
9945265,5625464
4968473,5625464
4509724,5625464
90247,5625464
1228977,5625464
315601,5625464
4710575,5625464
3117356,5625464
3754272,5625464
8317250,5625464
557395,5625464
836040,5625464
772616,5625464
1847812,5625464
1329716,5625464
2834952,5625464
4088573,5625464
3449635,5625464
4113173,5625464
2016091,5625464
123720,5625464
435029,5625464
1583973,5625464
5362640,5625464
1536935,5625464
1139621,5625464
9589618,5625464
95203,5625464
2083826,5625464
4019262,5625464
949308,5625464
2763894,5625464
83062,5625464
1100949,5625464
31890,5625464
836785,5625464
5897374,5625464
234723,5625464
146695,5625464
263432,5625464
441774,5625464
939501,5625464
4591033,5625464
9746156,5625464
278153,5625464
8924713,5625464
182020,5625464
761623,5625464
1480539,5625464
1611595,5625464
6649839,5625464
1687443,5625464
141232,5625464
161718,5625464
1560490,5625464
885137,5625464
6843,39179307
5229002,34985109
9149585,34985109
36007293,9820084
36062238,1431385
21331063,1431426
1642503,1431547
11327620,1431547
6137968,1431547
26679,1431547
5996555,1431547
6959104,1431547
825481,1431547
1093808,1431547
3287183,1431547
485583,1431547
8898656,1431547
430321,1431547
557395,1431547
1528261,1431547
2742842,1431547
875066,1431547
10709657,1431547
8040983,1431547
2273987,1431547
4133693,1431547
793379,1431547
1725326,1431547
443312,1431547
4019262,1431547
977937,1431547
949308,1431547
814168,1431547
1633460,1431547
472311,1431547
623898,1431547
6479173,1431547
822616,1431547
1791297,1431547
5053714,1431547
6067509,1431547
126339,1431547
916913,1431547
771592,1431547
2553386,1431547
2653709,1431547
7663198,1431547
2678289,1431547
1556054,1431547
2336352,1431547
2692721,1431547
7872259,1431547
1013694,1431547
1054627,1431547
1378262,1431547
4927361,1431547
2340654,1431547
48936,1431547
83319,1431547
64686,1431547
1997671,1431577
1153084,30792107
4293484,30792107
9342315,22403569
9342347,22403569
3377845,22403569
8889450,22403569
37448451,1431746
9937104,30791823
701794,30791823
114766,26597398
46543537,1431965
41675595,9820429
34796104,9820429
29449595,1431991
26766417,9820485
5975160,18209571
8219883,22403892
15102455,5626538
13322751,5626538
15253684,5626538
27811092,5626538
17474678,5626538
13436547,5626538
14422403,5626538
42460002,1432335
26844793,9820950
24337526,9820950
31764022,1432798
